x,y,beta,gama,rx,ry
54,66,0.00100614,0.00790461,0.00880108,0.00890152
54,67,0.00280148,0.0030011,0.00660026,0.00600037
54,68,0.00660045,0.00220034,0.00760008,0.00130012
54,69,0.0004,0.0007,0.0011,0.006
54,70,0.0023,0.0024,0.0025,0.0055
54,71,0.0063,0.0048,0.004,0.0071
55,0,1.42467,1.99125,0.254712,0.3817
55,1,1.43488,2.01473,0.259159,0.380064
55,2,1.45364,2.04542,0.265259,0.378929
55,3,1.47806,2.07659,0.271725,0.378732
55,4,1.50375,2.10221,0.277383,0.379547
55,5,1.52655,2.12021,0.281662,0.380916
55,6,1.54903,2.13599,0.286038,0.382599
55,7,1.57539,2.14898,0.290288,0.385264
55,8,1.60422,2.15766,0.294179,0.38892
55,9,1.63446,2.16247,0.297711,0.393302
55,10,1.66723,2.16342,0.301092,0.398634
55,11,1.70064,2.16143,0.304193,0.404431
55,12,1.73134,2.15581,0.306638,0.410296
55,13,1.76073,2.14646,0.309311,0.416764
55,14,1.79228,2.13256,0.312432,0.424468
55,15,1.82632,2.11335,0.315443,0.433437
55,16,1.8591,2.08945,0.317985,0.443002
55,17,1.88878,2.06462,0.320241,0.452206
55,18,1.91544,2.04238,0.322547,0.460405
55,19,1.93866,2.02271,0.324537,0.467523
55,20,1.96088,2.00756,0.327929,0.473748
55,21,1.98126,1.99403,0.331043,0.47929
55,22,1.99943,1.98206,0.334389,0.484168
55,23,2.01861,1.96972,0.338498,0.4892
55,24,2.03853,1.95308,0.342814,0.495206
55,25,2.05767,1.93288,0.347832,0.501794
55,26,2.07563,1.91042,0.352838,0.50863
55,27,2.09038,1.88378,0.358113,0.515824
55,28,2.10229,1.8563,0.362403,0.522855
55,29,2.10944,1.82879,0.365458,0.529337
55,30,2.11092,1.79864,0.366943,0.535786
55,31,2.10624,1.76502,0.366617,0.542366
55,32,2.09648,1.73185,0.364431,0.548404
55,33,2.08441,1.70501,0.360895,0.552962
55,34,2.07063,1.68458,0.357457,0.555681
55,35,2.05587,1.6703,0.353129,0.557064
55,36,2.04161,1.66178,0.348621,0.557257
55,37,2.02706,1.65659,0.344164,0.556038
55,38,2.00334,1.64412,0.338489,0.552145
55,39,1.94029,1.59732,0.326729,0.537192
55,40,1.79479,1.48298,0.301309,0.501262
55,41,1.56194,1.29505,0.260719,0.440919
55,42,1.27596,1.05763,0.21225,0.362437
55,43,0.982968,0.818597,0.16539,0.281767
55,44,0.72644,0.601689,0.124446,0.208986
55,45,0.521475,0.433539,0.088387,0.151538
55,46,0.357995,0.301188,0.0599983,0.105604
55,47,0.243732,0.202954,0.0447182,0.0740863
55,48,0.171069,0.137986,0.0339244,0.0486555
55,49,0.111221,0.0898144,0.0246018,0.0377478
55,50,0.073254,0.0673221,0.0202334,0.0218186
55,51,0.0517186,0.0425495,0.0116487,0.0212163
55,52,0.0363279,0.0264487,0.00619764,0.0125806
55,53,0.0201625,0.021332,0.0127098,0.006555
55,54,0.0145531,0.0107828,0.00699042,0.00554056
55,55,0.0105388,0.0162833,0.0085213,0.00274815
55,56,0.00842805,0.00856162,0.00354118,0.00718389
55,57,0.00798758,0.0119824,0.00341871,0.00704162
55,58,0.0102484,0.00309314,0.0080076,0.00360388
55,59,0.00688767,0.0025772,0.00148466,0.00179456
55,60,0.00360005,0.00278189,0.00560129,0.00365779
55,61,0.00789638,0.00523588,0.00435141,0.00937338
55,62,0.00544845,0.00931608,0.00142621,0.00783582
55,63,0.00917412,0.00845724,0.00831296,0.00251809
55,64,0.00303908,0.00103006,0.00830683,0.00780949
55,65,0.000416126,0.0013121,0.00410287,0.00880398
55,66,0.00290801,0.00180603,0.00190143,0.00860199
55,67,0.00350194,0.00320145,0.00020035,0.00660049
55,68,0.00550059,0.00560044,1.05933e-07,0.00300015
55,69,0.0007,0.0041,0.0025,0.006
55,70,0.0034,0.0037,0.0037,0.0025
55,71,0.0023,0.0019,0.005,0.0051
56,0,1.41457,2.0093,0.25691,0.376949
56,1,1.42333,2.02873,0.260586,0.375701
56,2,1.43884,2.05916,0.266376,0.374042
56,3,1.46052,2.09214,0.272848,0.373118
56,4,1.48412,2.12124,0.278873,0.373088
56,5,1.50678,2.14445,0.283886,0.373695
56,6,1.52883,2.16355,0.288428,0.374759
56,7,1.55439,2.17916,0.292764,0.376846
56,8,1.58334,2.19078,0.296773,0.379983
56,9,1.61497,2.19756,0.30021,0.384131
56,10,1.64966,2.20205,0.304042,0.389153
56,11,1.68482,2.20382,0.307323,0.394451
56,12,1.71745,2.20188,0.310302,0.399978
56,13,1.74866,2.19595,0.313084,0.405955
56,14,1.78214,2.18598,0.316167,0.413012
56,15,1.8175,2.17212,0.319108,0.42092
56,16,1.85078,2.15403,0.321687,0.429256
56,17,1.88218,2.13203,0.323921,0.437994
56,18,1.91104,2.10979,0.326066,0.446357
56,19,1.93711,2.08931,0.328314,0.453961
56,20,1.96173,2.07314,0.331123,0.460514
56,21,1.98357,2.05856,0.333542,0.466289
56,22,2.00257,2.04856,0.336299,0.470739
56,23,2.02247,2.03728,0.340054,0.475604
56,24,2.04271,2.0243,0.343917,0.480814
56,25,2.06088,2.00965,0.347585,0.486064
56,26,2.07886,1.99257,0.351914,0.491748
56,27,2.09524,1.97301,0.356046,0.497693
56,28,2.10902,1.95123,0.359247,0.50379
56,29,2.11941,1.9306,0.362365,0.509162
56,30,2.12531,1.90588,0.364264,0.514929
56,31,2.12528,1.87223,0.365027,0.521955
56,32,2.11983,1.83417,0.36425,0.529378
56,33,2.11081,1.80019,0.362178,0.535593
56,34,2.10003,1.77441,0.359405,0.539842
56,35,2.08717,1.75301,0.355969,0.54291
56,36,2.07275,1.73459,0.352145,0.545051
56,37,2.05722,1.71923,0.348208,0.545742
56,38,2.03235,1.701,0.342821,0.542105
56,39,1.97151,1.65517,0.331404,0.528224
56,40,1.83502,1.54505,0.307395,0.495086
56,41,1.61224,1.36007,0.269926,0.439025
56,42,1.3313,1.12292,0.223848,0.366047
56,43,1.04225,0.875616,0.173104,0.290217
56,44,0.778287,0.655008,0.130599,0.215891
56,45,0.557853,0.467114,0.098013,0.158786
56,46,0.396217,0.325371,0.0672323,0.108657
56,47,0.269203,0.227955,0.0480122,0.0762082
56,48,0.18689,0.157139,0.0346207,0.0571018
56,49,0.121974,0.101465,0.0220542,0.0351451
56,50,0.0821499,0.0661474,0.0202365,0.022262
56,51,0.0537064,0.0518952,0.00897465,0.0233163
56,52,0.0402516,0.0319883,0.00928342,0.0184023
56,53,0.027036,0.0198676,0.0105509,0.0106004
56,54,0.0160539,0.0120572,0.0085566,0.008745
56,55,0.0156676,0.00811197,0.00959698,0.00664808
56,56,0.0141933,0.00783672,0.00336016,0.00184145
56,57,0.00822575,0.00735479,0.00309561,0.00793327
56,58,0.00662956,0.0114135,0.00775576,0.00616183
56,59,0.00985871,0.00841437,0.00521275,0.00493137
56,60,0.00220831,0.00896622,0.00402058,0.00658148
56,61,0.000462587,0.00118789,0.000963338,0.00198983
56,62,0.001286,0.0073452,0.00663237,0.00774469
56,63,0.00779465,0.00477313,0.00181682,0.00632292
56,64,0.00774991,0.00403835,0.00640879,0.00251226
56,65,0.00832084,0.00891562,0.00950367,0.00290522
56,66,0.00861031,0.00690775,0.00860182,0.00730258
56,67,0.00440252,0.00350188,0.00180045,0.00590064
56,68,0.00200076,0.00580057,0.00220014,0.0019002
56,69,0.0067,0.0032,0.0039,0.0077
56,70,0.0005,0.0004,0.0053,0.008
56,71,0.0049,0.007,0.0044,0.0027
57,0,1.39937,2.02702,0.259014,0.371348
57,1,1.40742,2.04599,0.262426,0.370057
57,2,1.42086,2.07407,0.267718,0.368457
57,3,1.44049,2.10733,0.274094,0.367217
57,4,1.46291,2.13912,0.280348,0.366656
57,5,1.48544,2.16578,0.285778,0.366785
57,6,1.50727,2.18689,0.290363,0.367524
57,7,1.53228,2.20432,0.294826,0.369283
57,8,1.56052,2.21785,0.298842,0.372006
57,9,1.59345,2.22776,0.302931,0.375977
57,10,1.63087,2.23522,0.306962,0.380849
57,11,1.66934,2.24033,0.310655,0.386036
57,12,1.70428,2.24262,0.313684,0.390965
57,13,1.73593,2.23934,0.316589,0.396475
57,14,1.77095,2.23395,0.32,0.40283
57,15,1.80812,2.22408,0.322933,0.410033
57,16,1.84238,2.21022,0.325131,0.417381
57,17,1.87545,2.19298,0.327682,0.425327
57,18,1.9056,2.17459,0.329589,0.432886
57,19,1.93483,2.15901,0.33255,0.439906
57,20,1.96166,2.14404,0.335157,0.446332
57,21,1.98544,2.12947,0.337559,0.452219
57,22,2.00718,2.1177,0.340113,0.457239
57,23,2.02867,2.10816,0.343356,0.461798
57,24,2.04915,2.09755,0.346398,0.466398
57,25,2.06745,2.08477,0.349189,0.471163
57,26,2.08526,2.07078,0.352786,0.476122
57,27,2.10317,2.05369,0.356058,0.481688
57,28,2.11829,2.03357,0.359232,0.487512
57,29,2.13244,2.01496,0.361777,0.492892
57,30,2.1418,1.99528,0.363457,0.497963
57,31,2.14809,1.9695,0.365607,0.503913
57,32,2.14971,1.93674,0.366287,0.510877
57,33,2.1467,1.90365,0.365594,0.517461
57,34,2.14017,1.8743,0.363927,0.522919
57,35,2.1309,1.84827,0.361616,0.527369
57,36,2.11882,1.82436,0.358779,0.530896
57,37,2.10364,1.80277,0.35542,0.532681
57,38,2.07862,1.7785,0.350369,0.530327
57,39,2.01939,1.72806,0.339408,0.518807
57,40,1.89151,1.61902,0.317011,0.489935
57,41,1.6802,1.43667,0.281789,0.439277
57,42,1.40715,1.20119,0.235663,0.371533
57,43,1.10998,0.949072,0.187435,0.294632
57,44,0.8396,0.712282,0.139398,0.222827
57,45,0.61207,0.51935,0.107817,0.161881
57,46,0.430705,0.364638,0.0770052,0.118987
57,47,0.295637,0.255114,0.0496774,0.0792153
57,48,0.201649,0.169539,0.0349432,0.0574591
57,49,0.137005,0.120146,0.0293206,0.0371514
57,50,0.0938399,0.0765806,0.0218456,0.0286949
57,51,0.0595273,0.0518673,0.0167502,0.0224012
57,52,0.0453153,0.0389213,0.0145769,0.0150812
57,53,0.0308937,0.0283905,0.00978173,0.0161472
57,54,0.0188993,0.0162661,0.00879646,0.00756259
57,55,0.0114646,0.0147368,0.00553887,0.0047265
57,56,0.0143141,0.0106034,0.00759122,0.00211764
57,57,0.00765346,0.00708419,0.00228979,0.00904479
57,58,0.00835961,0.0106817,0.00341869,0.0067343
57,59,0.00316882,0.00118359,0.00335015,0.00857511
57,60,0.00773426,0.00186997,0.00334336,0.00311219
57,61,0.00943856,0.00904709,0.00247678,0.00200834
57,62,0.00183063,0.00867954,0.00504034,0.00275588
57,63,0.00501958,0.0088919,0.00472109,0.00292911
57,64,0.00416321,0.00144848,0.00311121,0.00771537
57,65,0.00502671,0.00472003,0.00560475,0.0010067
57,66,0.00331315,0.00870985,0.00720232,0.0048033
57,67,0.00850323,0.00020242,0.00320058,0.00550082
57,68,0.00150098,0.00620073,0.00820017,0.000400255
57,69,0.005,0.0008,0.0021,0.0064
57,70,0.0093,0.0071,0.0091,0.0042
57,71,0.0059,0.0038,0.0069,0.0098
58,0,1.37524,2.0375,0.259584,0.365126
58,1,1.38426,2.05732,0.263181,0.363986
58,2,1.39803,2.08518,0.268378,0.362578
58,3,1.41764,2.1193,0.274827,0.361334
58,4,1.44,2.15273,0.281244,0.360643
58,5,1.46321,2.18113,0.286915,0.360732
58,6,1.48618,2.20371,0.291647,0.361496
58,7,1.51094,2.22514,0.296689,0.362746
58,8,1.53766,2.24313,0.301179,0.36464
58,9,1.56999,2.25691,0.305766,0.367998
58,10,1.60867,2.26856,0.310377,0.372462
58,11,1.64949,2.27667,0.314538,0.377554
58,12,1.68709,2.2816,0.318052,0.382459
58,13,1.7211,2.28351,0.321277,0.387262
58,14,1.75817,2.28052,0.324434,0.393208
58,15,1.79738,2.27263,0.327088,0.400047
58,16,1.83424,2.26271,0.329742,0.406916
58,17,1.86913,2.25146,0.332496,0.413746
58,18,1.90279,2.23942,0.335087,0.420409
58,19,1.93371,2.22802,0.337624,0.426497
58,20,1.96142,2.21512,0.339655,0.432333
58,21,1.98698,2.20343,0.342071,0.437699
58,22,2.01244,2.19261,0.344937,0.442867
58,23,2.03655,2.18383,0.347726,0.447376
58,24,2.05743,2.17458,0.350186,0.451574
58,25,2.07562,2.16135,0.352516,0.456297
58,26,2.09385,2.14639,0.35518,0.461372
58,27,2.11221,2.1294,0.357956,0.466851
58,28,2.13066,2.11061,0.360934,0.472684
58,29,2.1479,2.09189,0.363643,0.478342
58,30,2.16159,2.07343,0.365841,0.483548
58,31,2.17374,2.05405,0.368219,0.488736
58,32,2.18245,2.02873,0.369891,0.494819
58,33,2.18602,1.99954,0.370389,0.501238
58,34,2.18428,1.96939,0.369812,0.507356
58,35,2.17902,1.94134,0.368553,0.512725
58,36,2.1711,1.9156,0.366881,0.517162
58,37,2.15896,1.89112,0.364474,0.520128
58,38,2.13733,1.8632,0.360425,0.519787
58,39,2.08457,1.81126,0.351106,0.511877
58,40,1.96867,1.7053,0.331383,0.488718
58,41,1.76885,1.52757,0.297748,0.444841
58,42,1.50167,1.29159,0.25214,0.381842
58,43,1.20304,1.03134,0.20229,0.309868
58,44,0.915565,0.785065,0.157337,0.236945
58,45,0.675343,0.575818,0.11397,0.178661
58,46,0.484109,0.410537,0.087332,0.122894
58,47,0.338115,0.284593,0.0583228,0.0906697
58,48,0.228904,0.192219,0.0391256,0.0631622
58,49,0.157245,0.134929,0.0289241,0.0434177
58,50,0.105045,0.0911074,0.0197042,0.0355457
58,51,0.0696371,0.061046,0.0197396,0.0206082
58,52,0.0466009,0.0423715,0.0148495,0.0207273
58,53,0.0335289,0.0333259,0.0136714,0.0117749
58,54,0.0277077,0.0234455,0.00772428,0.0120314
58,55,0.0167746,0.0173658,0.00541093,0.010625
58,56,0.00772077,0.0105947,0.00427576,0.00701601
58,57,0.00708114,0.00997839,0.0100836,0.00688679
58,58,0.00585555,0.00430126,0.00598478,0.00612279
58,59,0.00890665,0.00537131,0.00898855,0.0101286
58,60,0.000987318,0.00708512,0.00926726,0.00504625
58,61,0.00673014,0.00841765,0.00909135,0.00552934
58,62,0.00668264,0.00392043,0.00284988,0.00156878
58,63,0.0014492,0.00631444,0.009126,0.00163638
58,64,0.000778998,0.00206037,0.00651388,0.00311936
58,65,0.00823368,0.00592525,0.00870595,0.00110846
58,66,0.00771648,0.0041124,0.00650292,0.00510414
58,67,0.00820409,0.00510305,0.00470073,0.00820103
58,68,0.00150123,0.00390092,0.00290022,0.00760032
58,69,0.002,0.002,0.0029,0.0085
58,70,0.0058,0.0057,0.0098,0.0069
58,71,0.0018,0.0088,0.0085,0.0023
59,0,1.34772,2.03692,0.258264,0.359878
59,1,1.35735,2.05842,0.262142,0.358698
59,2,1.37203,2.08794,0.267669,0.357335
59,3,1.39337,2.12446,0.27456,0.356208
59,4,1.41706,2.15994,0.281257,0.355601
59,5,1.44128,2.19153,0.287495,0.355554
59,6,1.46563,2.21869,0.293242,0.356085
59,7,1.49029,2.24485,0.29885,0.356731
59,8,1.51562,2.26674,0.303858,0.357958
59,9,1.54613,2.28533,0.308868,0.36037
59,10,1.58418,2.30251,0.314124,0.36398
59,11,1.62597,2.31597,0.319038,0.368467
59,12,1.66653,2.32527,0.323144,0.37309
59,13,1.70266,2.33055,0.326366,0.377418
59,14,1.74179,2.33001,0.329768,0.383164
59,15,1.78377,2.32547,0.332799,0.389666
59,16,1.82394,2.31914,0.335483,0.396002
59,17,1.86291,2.31303,0.338443,0.402095
59,18,1.89997,2.30573,0.34116,0.40799
59,19,1.93223,2.29729,0.34339,0.413364
59,20,1.96133,2.28611,0.345329,0.418819
59,21,1.99015,2.27536,0.34771,0.424167
59,22,2.01891,2.26551,0.350241,0.429251
59,23,2.04522,2.25573,0.35249,0.43397
59,24,2.06665,2.24603,0.354101,0.43807
59,25,2.08517,2.23384,0.356365,0.442541
59,26,2.10454,2.21703,0.358509,0.447987
59,27,2.12367,2.19832,0.360566,0.453743
59,28,2.14621,2.18128,0.363958,0.45956
59,29,2.16725,2.16364,0.366731,0.465284
59,30,2.18588,2.14772,0.369632,0.470363
59,31,2.20224,2.12958,0.372259,0.475657
59,32,2.21506,2.10619,0.374317,0.481715
59,33,2.22257,2.078,0.375403,0.488318
59,34,2.22401,2.04695,0.375554,0.494941
59,35,2.22122,2.01628,0.374944,0.501147
59,36,2.21612,1.98808,0.374068,0.506542
59,37,2.20743,1.96163,0.372643,0.51065
59,38,2.1916,1.93296,0.369914,0.512791
59,39,2.15239,1.88736,0.36332,0.508361
59,40,2.05503,1.79263,0.347067,0.49109
59,41,1.87333,1.62536,0.316619,0.453589
59,42,1.61445,1.39259,0.271992,0.395013
59,43,1.31308,1.12683,0.223495,0.32328
59,44,1.01313,0.866131,0.173153,0.252682
59,45,0.753447,0.637024,0.130212,0.188706
59,46,0.539739,0.454516,0.0922183,0.137896
59,47,0.377945,0.321911,0.0687133,0.100634
59,48,0.263098,0.221356,0.046026,0.0713646
59,49,0.180229,0.154339,0.0322952,0.0467061
59,50,0.117787,0.100836,0.0258764,0.0364065
59,51,0.0846792,0.0670218,0.0204507,0.0288259
59,52,0.0568145,0.0443456,0.0111444,0.0151186
59,53,0.0355453,0.0350567,0.0105989,0.0135078
59,54,0.0293507,0.0241212,0.0130768,0.0057156
59,55,0.0170054,0.0169225,0.0100065,0.0121148
59,56,0.0101764,0.00712866,0.00737001,0.00946353
59,57,0.0147971,0.0131479,0.00123463,0.00166412
59,58,0.00621334,0.00905277,0.00816244,0.00123397
59,59,0.0115847,0.00668846,0.0101368,0.00619608
59,60,0.00855709,0.00322115,0.00799835,0.00988423
59,61,0.00103682,0.00349969,0.00511086,0.00855364
59,62,0.00984281,0.00466673,0.00855981,0.00298339
59,63,0.000483495,0.00634038,0.0015326,0.00184475
59,64,0.006397,0.00747394,0.00911699,0.00562375
59,65,0.00634193,0.00933134,0.00600745,0.00901038
59,66,0.00562042,0.00351534,0.00920359,0.00510512
59,67,0.0084051,0.00920379,0.000800918,0.00590129
59,68,0.00140153,0.00860114,0.00570027,0.0018004
59,69,0.0015,0.0006,0.0002,0.0011
59,70,0.0048,0.0087,0.0038,0.0052
59,71,0.005,0.0053,0.0068,0.0013
60,0,1.32318,2.02618,0.255459,0.356659
60,1,1.33148,2.04986,0.259694,0.354987
60,2,1.34595,2.08303,0.265833,0.353177
60,3,1.36778,2.12284,0.27335,0.351829
60,4,1.39321,2.16256,0.280942,0.351112
60,5,1.41882,2.19861,0.287994,0.350866
60,6,1.44426,2.23267,0.294826,0.350797
60,7,1.46938,2.26313,0.301008,0.351035
60,8,1.49429,2.28788,0.306206,0.351847
60,9,1.52336,2.31167,0.312004,0.353454
60,10,1.56045,2.33551,0.31818,0.356095
60,11,1.60205,2.35609,0.324003,0.359587
60,12,1.64353,2.37118,0.328897,0.363523
60,13,1.68255,2.38031,0.332825,0.367702
60,14,1.72277,2.38479,0.336407,0.372541
60,15,1.76693,2.3845,0.33966,0.378369
60,16,1.81187,2.38092,0.342545,0.384556
60,17,1.85561,2.37559,0.345215,0.390678
60,18,1.8963,2.36866,0.347458,0.396506
60,19,1.93004,2.36116,0.349005,0.401434
60,20,1.96088,2.35287,0.351216,0.40641
60,21,1.99336,2.34234,0.353447,0.411867
60,22,2.02516,2.33125,0.355541,0.417251
60,23,2.05323,2.31899,0.357323,0.422432
60,24,2.07593,2.30779,0.358817,0.426842
60,25,2.09617,2.29707,0.360655,0.430979
60,26,2.11788,2.28135,0.362973,0.436339
60,27,2.14106,2.26356,0.365433,0.442209
60,28,2.16547,2.24604,0.368327,0.44813
60,29,2.18932,2.22725,0.371203,0.454229
60,30,2.21115,2.20983,0.373885,0.459821
60,31,2.23054,2.19184,0.3767,0.465304
60,32,2.24544,2.1686,0.378881,0.471475
60,33,2.25431,2.13951,0.380177,0.478348
60,34,2.25736,2.10679,0.380629,0.485485
60,35,2.25587,2.07381,0.380422,0.492297
60,36,2.25165,2.04267,0.379901,0.498461
60,37,2.24574,2.01346,0.379232,0.503777
60,38,2.23537,1.98437,0.37779,0.50765
60,39,2.20987,1.9461,0.373854,0.506928
60,40,2.13625,1.86796,0.361885,0.495697
60,41,1.98129,1.7198,0.33599,0.466042
60,42,1.73828,1.4982,0.294838,0.41438
60,43,1.43928,1.23208,0.246669,0.345707
60,44,1.12854,0.959911,0.193232,0.275883
60,45,0.844432,0.715767,0.148202,0.207827
60,46,0.614142,0.520597,0.105084,0.155848
60,47,0.436868,0.367091,0.0812512,0.106625
60,48,0.299622,0.255586,0.0555646,0.0747771
60,49,0.202689,0.169272,0.0359387,0.0564841
60,50,0.137792,0.11559,0.0284664,0.0346281
60,51,0.0973939,0.0784817,0.0192535,0.0255203
60,52,0.0660202,0.0564558,0.0111187,0.0220421
60,53,0.0388035,0.0396556,0.00818421,0.0136737
60,54,0.0316087,0.0231926,0.00733793,0.0106157
60,55,0.0168549,0.0157126,0.00809925,0.00722555
60,56,0.0122199,0.00917632,0.00681192,0.00518517
60,57,0.00935668,0.0116087,0.00128623,0.0070417
60,58,0.00473976,0.00865854,0.00715657,0.00954004
60,59,0.00281222,0.00243872,0.0025009,0.00826751
60,60,0.0101518,0.00397143,0.00563432,0.00953001
60,61,0.00205526,0.00748912,0.00353237,0.00848193
60,62,0.0102111,0.00681851,0.00277286,0.00080048
60,63,0.00962144,0.00836955,0.00403928,0.00155431
60,64,0.00921752,0.00918944,0.00432087,0.00212902
60,65,0.00565139,0.00433848,0.0074091,0.00651278
60,66,2.49598e-05,0.00401868,0.00520443,0.000306299
60,67,0.00440627,0.00720466,0.00800111,0.0033016
60,68,0.000201873,0.0034014,0.00250033,0.00140049
60,69,0.0002,0.0059,0.0097,0.0001
60,70,0.0023,0.0023,0.0008,0.0016
60,71,0.0004,0.0048,0.0032,0.0095
61,0,1.30544,2.0091,0.251906,0.355624
61,1,1.31043,2.04009,0.257276,0.352333
61,2,1.32215,2.0758,0.263828,0.34977
61,3,1.34177,2.11808,0.271773,0.347835
61,4,1.36642,2.16172,0.280036,0.346628
61,5,1.39308,2.20344,0.28817,0.346003
61,6,1.4211,2.24385,0.296081,0.345705
61,7,1.44704,2.27688,0.302574,0.345842
61,8,1.47344,2.30676,0.308863,0.346421
61,9,1.50341,2.33698,0.315461,0.347376
61,10,1.53936,2.36716,0.322455,0.349093
61,11,1.58066,2.39488,0.329205,0.351617
61,12,1.62178,2.41753,0.335046,0.354451
61,13,1.66045,2.43292,0.339672,0.35762
61,14,1.70154,2.44131,0.3435,0.361798
61,15,1.74831,2.4443,0.346909,0.367176
61,16,1.79738,2.44315,0.349866,0.373156
61,17,1.84546,2.43759,0.352232,0.37947
61,18,1.88968,2.42927,0.354064,0.385611
61,19,1.92735,2.4202,0.355436,0.391008
61,20,1.96067,2.41216,0.356969,0.395761
61,21,1.9955,2.40084,0.358985,0.401395
61,22,2.0303,2.38861,0.360706,0.407014
61,23,2.06093,2.37502,0.362447,0.412554
61,24,2.08644,2.36448,0.363698,0.416873
61,25,2.10984,2.3551,0.365939,0.420976
61,26,2.13473,2.34235,0.36829,0.425859
61,27,2.16086,2.32541,0.370728,0.431675
61,28,2.18714,2.30654,0.373387,0.43788
61,29,2.21261,2.28464,0.37614,0.444625
61,30,2.23627,2.26143,0.37869,0.451468
61,31,2.25653,2.23923,0.380982,0.457817
61,32,2.27201,2.21525,0.383063,0.464119
61,33,2.28154,2.18607,0.384401,0.471017
61,34,2.28462,2.15146,0.384903,0.478532
61,35,2.283,2.11613,0.384708,0.485842
61,36,2.28099,2.08302,0.384841,0.492612
61,37,2.27689,2.05159,0.384668,0.498779
61,38,2.2694,2.02091,0.38397,0.504006
61,39,2.25254,1.98526,0.381721,0.506669
61,40,2.20143,1.92366,0.373794,0.500534
61,41,2.07776,1.79975,0.353199,0.478489
61,42,1.86095,1.59979,0.316906,0.433655
61,43,1.57068,1.33899,0.269233,0.369946
61,44,1.25413,1.06221,0.215608,0.301716
61,45,0.957207,0.804893,0.165553,0.232983
61,46,0.699356,0.584444,0.120208,0.169974
61,47,0.497408,0.414048,0.089771,0.120659
61,48,0.34878,0.287422,0.0647695,0.0845394
61,49,0.239086,0.19933,0.0486711,0.0632568
61,50,0.162404,0.137983,0.0272801,0.04344
61,51,0.104944,0.0896994,0.0246205,0.0270653
61,52,0.0760143,0.056005,0.0133115,0.0199933
61,53,0.0497347,0.0414598,0.00967331,0.017009
61,54,0.0349045,0.025717,0.0138568,0.0141585
61,55,0.0225837,0.0195936,0.0113123,0.0136333
61,56,0.019226,0.0139416,0.00250906,0.00523727
61,57,0.00891493,0.0152311,0.0105282,0.00845611
61,58,0.0137101,0.0127002,0.00276961,0.0106727
61,59,0.0067637,0.0110004,0.0017656,0.00235716
61,60,0.0106683,0.00403703,0.0052732,0.00468436
61,61,0.00908375,0.00768844,0.000756797,0.00481476
61,62,0.00988662,0.0100751,0.00198653,0.00401839
61,63,0.00476484,0.000302854,0.00304704,0.00246478
61,64,0.00494065,0.00350699,0.00482492,0.00633443
61,65,0.00306202,0.00414637,0.0030111,0.00221552
61,66,0.0034299,0.00482239,0.00190536,0.00730747
61,67,0.00370757,0.00320564,0.00910133,0.00290193
61,68,0.00590225,0.00400168,0.0072004,0.00420058
61,69,0.0012,0.0076,0.0086,0.0005
61,70,0.0072,0.0004,0.0044,0.0019
61,71,0.0003,0.0073,0.0041,0.0051
62,0,1.28423,2.00895,0.251228,0.351436
62,1,1.28934,2.03434,0.255805,0.349088
62,2,1.29891,2.06982,0.262282,0.346293
62,3,1.31523,2.11235,0.270191,0.343882
62,4,1.33803,2.15765,0.278717,0.342307
62,5,1.36495,2.20503,0.287862,0.34123
62,6,1.39495,2.25118,0.296808,0.340749
62,7,1.42336,2.29015,0.304433,0.34075
62,8,1.45109,2.32537,0.311569,0.341004
62,9,1.48319,2.36063,0.318988,0.341771
62,10,1.52069,2.3966,0.326812,0.343063
62,11,1.5628,2.43075,0.334501,0.344934
62,12,1.6047,2.45945,0.341071,0.347013
62,13,1.64168,2.47911,0.345846,0.349178
62,14,1.68216,2.49082,0.349937,0.352686
62,15,1.73099,2.49722,0.353649,0.357613
62,16,1.78346,2.49935,0.356724,0.363152
62,17,1.83461,2.49589,0.359252,0.369241
62,18,1.8815,2.48879,0.360954,0.37516
62,19,1.92273,2.48005,0.362414,0.380687
62,20,1.95958,2.46935,0.363504,0.385979
62,21,1.9961,2.45772,0.36519,0.391552
62,22,2.03418,2.44369,0.366817,0.39761
62,23,2.06989,2.43018,0.368414,0.403292
62,24,2.10081,2.41954,0.369956,0.407945
62,25,2.12803,2.41216,0.372013,0.41173
62,26,2.15457,2.40095,0.374227,0.416253
62,27,2.18221,2.38426,0.376549,0.421969
62,28,2.20988,2.36307,0.378934,0.428595
62,29,2.23632,2.33702,0.381264,0.43611
62,30,2.2601,2.30727,0.383369,0.444174
62,31,2.27937,2.27779,0.385119,0.451831
62,32,2.29406,2.24883,0.386658,0.459036
62,33,2.30398,2.21926,0.387915,0.465992
62,34,2.30809,2.1847,0.388795,0.47353
62,35,2.30818,2.1473,0.389127,0.481374
62,36,2.30649,2.11157,0.389333,0.488745
62,37,2.30267,2.07876,0.389229,0.495334
62,38,2.29647,2.04677,0.388954,0.501322
62,39,2.28354,2.01149,0.387669,0.50555
62,40,2.24896,1.95961,0.382804,0.504424
62,41,2.15778,1.86075,0.368558,0.490291
62,42,1.97519,1.68587,0.33907,0.454239
62,43,1.70653,1.44513,0.294012,0.397702
62,44,1.39409,1.16795,0.239615,0.326926
62,45,1.08086,0.902026,0.185704,0.257935
62,46,0.800806,0.665978,0.142552,0.192797
62,47,0.574305,0.475894,0.106069,0.138507
62,48,0.401763,0.332162,0.0733005,0.0978987
